id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
424,"00:35:10,300 --> 00:35:12,720",Tsukishima with a boyfriend?,"00:35:10,300","00:35:12,720",2110.3,2112.72,2.419999999999618
425,"00:35:12,755 --> 00:35:17,180",Looks like springtime has come for Shizuku at last!,"00:35:12,755","00:35:17,180",2112.755,2117.18,4.424999999999727
426,"00:35:17,215 --> 00:35:19,350",It isn't true!,"00:35:17,215","00:35:19,350",2117.215,2119.35,2.1349999999997635
427,"00:35:19,385 --> 00:35:22,310",You met a prince from one of your books?,"00:35:19,385","00:35:22,310",2119.385,2122.31,2.924999999999727
428,"00:35:22,345 --> 00:35:23,480",Is he handsome?,"00:35:22,345","00:35:23,480",2122.345,2123.48,1.1350000000002183
429,"00:35:23,515 --> 00:35:26,150",I just want to find out what he's like!,"00:35:23,515","00:35:26,150",2123.515,2126.15,2.6350000000002183
430,"00:35:26,195 --> 00:35:28,242","Come on, Yuko, you heard his name.","00:35:26,195","00:35:28,242",2126.195,2128.242,2.0470000000000255
431,"00:35:28,262 --> 00:35:30,309",Tell us!,"00:35:28,262","00:35:30,309",2128.262,2130.309,2.0470000000000255
432,"00:35:31,150 --> 00:35:32,360",Yuko!,"00:35:31,150","00:35:32,360",2131.15,2132.36,1.2100000000000364
433,"00:35:32,395 --> 00:35:34,200",It happened too fast.,"00:35:32,395","00:35:34,200",2132.395,2134.2,1.8049999999998363
434,"00:35:34,235 --> 00:35:38,200","""Ma,"" something, ""Masaki,"" maybe...","00:35:34,235","00:35:38,200",2134.235,2138.2,3.9649999999996908
435,"00:35:38,235 --> 00:35:39,910","Right, Shizuku?","00:35:38,235","00:35:39,910",2138.235,2139.91,1.6749999999997272
436,"00:35:39,945 --> 00:35:41,080",Dunno...,"00:35:39,945","00:35:41,080",2139.945,2141.08,1.1349999999997635
437,"00:35:41,115 --> 00:35:46,130",But it's like Tsukishima to run out without hearing the end of something.,"00:35:41,115","00:35:46,130",2141.115,2146.13,5.015000000000327
438,"00:35:46,165 --> 00:35:48,670","You want to know, but you don't.","00:35:46,165","00:35:48,670",2146.165,2148.67,2.505000000000109
439,"00:35:49,510 --> 00:35:52,840",Your heart beats in misery and ecstasy!,"00:35:49,510","00:35:52,840",2149.51,2152.84,3.3299999999999272
440,"00:35:52,875 --> 00:35:56,100",How terribly romantic!,"00:35:52,875","00:35:56,100",2152.875,2156.1,3.224999999999909
441,"00:35:56,890 --> 00:36:02,390",Should you really tease a girl who has just written your lyric?,"00:35:56,890","00:36:02,390",2156.89,2162.39,5.5
442,"00:36:02,435 --> 00:36:03,297",- You finished?!,"00:36:02,435","00:36:03,297",2162.435,2163.297,0.86200000000008
443,"00:36:03,317 --> 00:36:04,179",- Let's see!,"00:36:03,317","00:36:04,179",2163.317,2164.179,0.86200000000008
444,"00:36:06,240 --> 00:36:07,680","Oh, Shizuku-sama!","00:36:06,240","00:36:07,680",2166.24,2167.68,1.4400000000000546
445,"00:36:07,700 --> 00:36:09,140","Oh, great poet!","00:36:07,700","00:36:09,140",2167.7,2169.14,1.4400000000000546
446,"00:36:09,160 --> 00:36:10,600",We will not transgress again!,"00:36:09,160","00:36:10,600",2169.16,2170.6,1.4400000000000546
447,"00:36:11,690 --> 00:36:12,950","All right, then.","00:36:11,690","00:36:12,950",2171.69,2172.95,1.2599999999997635
448,"00:36:14,160 --> 00:36:15,870",I'm not sure...,"00:36:14,160","00:36:15,870",2174.16,2175.87,1.7100000000000364
449,"00:36:17,240 --> 00:36:22,620","I don't know about old hometowns, so I wrote about what I feel.","00:36:17,240","00:36:22,620",2177.24,2182.62,5.380000000000109
450,"00:36:22,655 --> 00:36:24,750",This is great!,"00:36:22,655","00:36:24,750",2182.655,2184.75,2.0949999999998
451,"00:36:25,090 --> 00:36:36,730","Country road, this old road If I go right to the end Got a feeling it'll take me To that town, country road This is good, Shizuku.","00:36:25,090","00:36:36,730",2185.09,2196.73,11.639999999999873
452,"00:36:36,750 --> 00:36:48,390",I like it.,"00:36:36,750","00:36:48,390",2196.75,2208.39,11.639999999999873
453,"00:36:48,940 --> 00:36:50,690",It's not hard to sing?,"00:36:48,940","00:36:50,690",2208.94,2210.69,1.75
454,"00:36:50,725 --> 00:36:51,940",We'll manage.,"00:36:50,725","00:36:51,940",2210.725,2211.94,1.2150000000001455
455,"00:36:51,975 --> 00:36:56,160",We can give this to the juniors and sing it at the teachers' thank you!,"00:36:51,975","00:36:56,160",2211.975,2216.16,4.184999999999945
456,"00:36:56,195 --> 00:36:57,450",There too?!,"00:36:56,195","00:36:57,450",2216.195,2217.45,1.2549999999996544
457,"00:36:57,495 --> 00:36:58,917",- Slow down!,"00:36:57,495","00:36:58,917",2217.495,2218.917,1.4220000000000255
458,"00:36:58,937 --> 00:37:00,359",- I like this part.,"00:36:58,937","00:37:00,359",2218.937,2220.359,1.4220000000000255
459,"00:37:00,405 --> 00:37:04,370","""I left because I was alone and I had nothing.","00:37:00,405","00:37:04,370",2220.405,2224.37,3.9649999999996908
460,"00:37:04,405 --> 00:37:08,580","Pushed away my sadness and pretended I was strong...""","00:37:04,405","00:37:08,580",2224.405,2228.58,4.174999999999727
461,"00:37:08,615 --> 00:37:10,630","Ladies, the bell.","00:37:08,615","00:37:10,630",2228.615,2230.63,2.0150000000003274
462,"00:37:18,800 --> 00:37:20,970",The sun's come out!,"00:37:18,800","00:37:20,970",2238.8,2240.97,2.169999999999618
463,"00:37:21,390 --> 00:37:22,470",Shizuku!,"00:37:21,390","00:37:22,470",2241.39,2242.47,1.0799999999999272
464,"00:37:22,515 --> 00:37:24,647",Come to the choir room!,"00:37:22,515","00:37:24,647",2242.515,2244.647,2.132000000000062
465,"00:37:24,667 --> 00:37:26,799",We'll show them your lyrics.,"00:37:24,667","00:37:26,799",2244.667,2246.799,2.132000000000062
466,"00:37:26,845 --> 00:37:29,230","No, I'm going to the library.","00:37:26,845","00:37:29,230",2246.845,2249.23,2.3850000000002183
467,"00:37:29,265 --> 00:37:31,360",There's another test tomorrow.,"00:37:29,265","00:37:31,360",2249.265,2251.36,2.0950000000002547
468,"00:37:31,870 --> 00:37:33,100",- I'll study there.,"00:37:31,870","00:37:33,100",2251.87,2253.1,1.2300000000000182
469,"00:37:33,120 --> 00:37:34,350",- Bookworm!,"00:37:33,120","00:37:34,350",2253.12,2254.35,1.2300000000000182
470,"00:37:35,000 --> 00:37:35,710",- Later.,"00:37:35,000","00:37:35,710",2255,2255.71,0.7100000000000364
471,"00:37:35,730 --> 00:37:36,440",- Bye-bye.,"00:37:35,730","00:37:36,440",2255.73,2256.44,0.7100000000000364
472,"00:38:12,860 --> 00:38:13,730",Harada.,"00:38:12,860","00:38:13,730",2292.86,2293.73,0.8699999999998909
473,"00:38:16,990 --> 00:38:19,240",Can I talk to you for a minute?,"00:38:16,990","00:38:19,240",2296.99,2299.24,2.25
474,"00:38:29,960 --> 00:38:31,540",It's closed.,"00:38:29,960","00:38:31,540",2309.96,2311.54,1.5799999999999272
475,"00:38:32,960 --> 00:38:35,340",Have these flowers been watered?,"00:38:32,960","00:38:35,340",2312.96,2315.34,2.380000000000109
476,"00:38:47,070 --> 00:38:48,990",Baron's gone.,"00:38:47,070","00:38:48,990",2327.07,2328.99,1.919999999999618
477,"00:38:49,010 --> 00:38:50,930",Maybe someone bought him.,"00:38:49,010","00:38:50,930",2329.01,2330.93,1.919999999999618
478,"00:38:56,980 --> 00:39:00,320","Note: World Emporium; Nishi Shiro, Prop.","00:38:56,980","00:39:00,320",2336.98,2340.32,3.3400000000001455
479,"00:39:01,120 --> 00:39:03,210",Nishi Shiro.,"00:39:01,120","00:39:03,210",2341.12,2343.21,2.0900000000001455
480,"00:39:03,230 --> 00:39:05,320",Maybe that jerk's name is Nishi too.,"00:39:03,230","00:39:05,320",2343.23,2345.32,2.0900000000001455
481,"00:39:18,640 --> 00:39:20,040",Shizuku!,"00:39:18,640","00:39:20,040",2358.64,2360.04,1.400000000000091
482,"00:39:20,060 --> 00:39:21,460",Shizuku!,"00:39:20,060","00:39:21,460",2360.06,2361.46,1.400000000000091
483,"00:39:26,760 --> 00:39:28,220",Yuko-chan's on the phone!,"00:39:26,760","00:39:28,220",2366.76,2368.22,1.4599999999995816
484,"00:39:29,270 --> 00:39:30,940","You'll go deaf, Shizuku.","00:39:29,270","00:39:30,940",2369.27,2370.94,1.6700000000000728
485,"00:39:31,890 --> 00:39:33,100",Yuko?,"00:39:31,890","00:39:33,100",2371.89,2373.1,1.2100000000000364
486,"00:39:33,610 --> 00:39:34,825",What?,"00:39:33,610","00:39:34,825",2373.61,2374.825,1.2149999999996908
487,"00:39:34,845 --> 00:39:36,060",I can't hear you.,"00:39:34,845","00:39:36,060",2374.845,2376.06,1.2150000000001455
488,"00:39:37,110 --> 00:39:39,650",I'll be there in a minute.,"00:39:37,110","00:39:39,650",2377.11,2379.65,2.5399999999999636
489,"00:39:39,685 --> 00:39:41,700",Bye.,"00:39:39,685","00:39:41,700",2379.685,2381.7,2.0149999999998727
490,"00:39:42,420 --> 00:39:43,480",- Where are you going?,"00:39:42,420","00:39:43,480",2382.42,2383.48,1.0599999999999454
491,"00:39:43,500 --> 00:39:44,560",- Not far.,"00:39:43,500","00:39:44,560",2383.5,2384.56,1.0599999999999454
492,"00:39:51,620 --> 00:39:53,170",What's wrong?,"00:39:51,620","00:39:53,170",2391.62,2393.17,1.550000000000182
493,"00:39:54,140 --> 00:39:55,475",- Shizuku!,"00:39:54,140","00:39:55,475",2394.14,2395.475,1.3350000000000364
494,"00:39:55,495 --> 00:39:56,830",- What's the matter?,"00:39:55,495","00:39:56,830",2395.495,2396.83,1.3350000000000364
495,"00:39:56,875 --> 00:39:58,340",What's with this face?,"00:39:56,875","00:39:58,340",2396.875,2398.34,1.4650000000001455
496,"00:39:58,375 --> 00:40:00,550",What am I going to do?!,"00:39:58,375","00:40:00,550",2398.375,2400.55,2.175000000000182
497,"00:40:00,585 --> 00:40:06,260",The guy who wrote the letter got Sugimura to ask me to answer it!,"00:40:00,585","00:40:06,260",2400.585,2406.26,5.675000000000182
498,"00:40:08,020 --> 00:40:09,190",Huh?,"00:40:08,020","00:40:09,190",2408.02,2409.19,1.1700000000000728
499,"00:40:09,210 --> 00:40:10,380",That's bad.,"00:40:09,210","00:40:10,380",2409.21,2410.38,1.1700000000000728
500,"00:40:12,020 --> 00:40:14,270","Why you, of all people?!","00:40:12,020","00:40:14,270",2412.02,2414.27,2.25
501,"00:40:16,560 --> 00:40:17,190",Hey!,"00:40:16,560","00:40:17,190",2416.56,2417.19,0.6300000000001091
502,"00:40:20,740 --> 00:40:22,990",That guy is so dense!,"00:40:20,740","00:40:22,990",2420.74,2422.99,2.25
503,"00:40:23,450 --> 00:40:27,950",But he doesn't know how you feel about him.,"00:40:23,450","00:40:27,950",2423.45,2427.95,4.5
504,"00:40:29,580 --> 00:40:31,790",I'll apologize to him.,"00:40:29,580","00:40:31,790",2429.58,2431.79,2.2100000000000364
505,"00:40:31,825 --> 00:40:36,880",But I can't go to school tomorrow looking like this.,"00:40:31,825","00:40:36,880",2431.825,2436.88,5.055000000000291
506,"00:40:36,915 --> 00:40:38,130",And miss the test?,"00:40:36,915","00:40:38,130",2436.915,2438.13,1.2150000000001455
507,"00:40:38,540 --> 00:40:39,590",Yeah.,"00:40:38,540","00:40:39,590",2438.54,2439.59,1.050000000000182
508,"00:40:40,460 --> 00:40:42,010",I see.,"00:40:40,460","00:40:42,010",2440.46,2442.01,1.550000000000182
509,"00:41:01,190 --> 00:41:02,530",Idiot!,"00:41:01,190","00:41:02,530",2461.19,2462.53,1.3400000000001455
510,"00:41:04,820 --> 00:41:06,070",What?,"00:41:04,820","00:41:06,070",2464.82,2466.07,1.25
511,"00:41:08,200 --> 00:41:09,620",It was easy.,"00:41:08,200","00:41:09,620",2468.2,2469.62,1.4200000000000728
512,"00:41:09,655 --> 00:41:11,700","The library again, Shizuku?","00:41:09,655","00:41:11,700",2469.655,2471.7,2.044999999999618
513,"00:41:11,735 --> 00:41:12,950",I'm going to Yuko's.,"00:41:11,735","00:41:12,950",2471.735,2472.95,1.2149999999996908
514,"00:41:12,995 --> 00:41:13,918",I see.,"00:41:12,995","00:41:13,918",2472.995,2473.918,0.9230000000002292
515,"00:41:13,938 --> 00:41:14,861",Say hello to her.,"00:41:13,938","00:41:14,861",2473.938,2474.861,0.9229999999997744
516,"00:41:23,420 --> 00:41:25,300",Tsukishima!,"00:41:23,420","00:41:25,300",2483.42,2485.3,1.8800000000001091
517,"00:41:26,590 --> 00:41:27,800",Wait up!,"00:41:26,590","00:41:27,800",2486.59,2487.8,1.2100000000000364
518,"00:41:34,680 --> 00:41:36,390",About Harada...,"00:41:34,680","00:41:36,390",2494.68,2496.39,1.7100000000000364
519,"00:41:43,580 --> 00:41:46,185",And then she started crying.,"00:41:43,580","00:41:46,185",2503.58,2506.185,2.605000000000018
520,"00:41:46,205 --> 00:41:48,810",Did I say something wrong?,"00:41:46,205","00:41:48,810",2506.205,2508.81,2.605000000000018
521,"00:41:50,780 --> 00:41:55,160","She said, ""Why you, of all people,"" didn't she?","00:41:50,780","00:41:55,160",2510.78,2515.16,4.379999999999654
522,"00:41:55,800 --> 00:41:57,240",Yeah.,"00:41:55,800","00:41:57,240",2515.8,2517.24,1.4399999999995998
523,"00:41:57,260 --> 00:41:58,700",A guy on the baseball team asked me.,"00:41:57,260","00:41:58,700",2517.26,2518.7,1.4399999999995998
524,"00:41:59,380 --> 00:42:00,960",No!,"00:41:59,380","00:42:00,960",2519.38,2520.96,1.5799999999999272
525,"00:42:00,995 --> 00:42:04,050",She didn't want to hear something like that from you!,"00:42:00,995","00:42:04,050",2520.995,2524.05,3.055000000000291
526,"00:42:04,085 --> 00:42:05,420",Don't you understand?!,"00:42:04,085","00:42:05,420",2524.085,2525.42,1.3350000000000364
527,"00:42:05,880 --> 00:42:07,760","No, I don't!","00:42:05,880","00:42:07,760",2525.88,2527.76,1.8800000000001091
528,"00:42:07,795 --> 00:42:08,880",Tell me!,"00:42:07,795","00:42:08,880",2527.795,2528.88,1.0850000000000364
529,"00:42:09,650 --> 00:42:11,945","You really are dense, you know!","00:42:09,650","00:42:11,945",2529.65,2531.945,2.2950000000000728
530,"00:42:11,965 --> 00:42:14,260",She likes you!,"00:42:11,965","00:42:14,260",2531.965,2534.26,2.2950000000000728
531,"00:42:14,860 --> 00:42:15,980",What?!,"00:42:14,860","00:42:15,980",2534.86,2535.98,1.1199999999998909
532,"00:42:16,000 --> 00:42:17,120",No way!,"00:42:16,000","00:42:17,120",2536,2537.12,1.1199999999998909
533,"00:42:17,140 --> 00:42:18,260",I don't need this!,"00:42:17,140","00:42:18,260",2537.14,2538.26,1.1200000000003456
534,"00:42:18,860 --> 00:42:20,480",You don't?,"00:42:18,860","00:42:20,480",2538.86,2540.48,1.6199999999998909
535,"00:42:20,500 --> 00:42:22,120",How do you think Yuko feels?,"00:42:20,500","00:42:22,120",2540.5,2542.12,1.6199999999998909
536,"00:42:22,140 --> 00:42:23,760",She stayed home sick today!,"00:42:22,140","00:42:23,760",2542.14,2543.76,1.6200000000003456
537,"00:42:24,410 --> 00:42:26,290",But...,"00:42:24,410","00:42:26,290",2544.41,2546.29,1.8800000000001091
538,"00:42:26,310 --> 00:42:28,190",I like you!,"00:42:26,310","00:42:28,190",2546.31,2548.19,1.8800000000001091
539,"00:42:28,235 --> 00:42:29,780",What?,"00:42:28,235","00:42:29,780",2548.235,2549.78,1.5450000000000728
540,"00:42:30,450 --> 00:42:32,950",Don't make jokes at a time like this!,"00:42:30,450","00:42:32,950",2550.45,2552.95,2.5
541,"00:42:32,995 --> 00:42:34,503",It's not a joke!,"00:42:32,995","00:42:34,503",2552.995,2554.503,1.5080000000002656
542,"00:42:34,523 --> 00:42:36,031",I've liked you for a long time!,"00:42:34,523","00:42:36,031",2554.523,2556.031,1.5079999999998108
543,"00:42:37,300 --> 00:42:38,675",Not me!,"00:42:37,300","00:42:38,675",2557.3,2558.675,1.375
544,"00:42:38,695 --> 00:42:40,070",You can't!,"00:42:38,695","00:42:40,070",2558.695,2560.07,1.375
545,"00:42:40,590 --> 00:42:41,970",You don't like me?,"00:42:40,590","00:42:41,970",2560.59,2561.97,1.3799999999996544
546,"00:42:41,990 --> 00:42:43,370",Or do you have a boyfriend?,"00:42:41,990","00:42:43,370",2561.99,2563.37,1.3800000000001091
547,"00:42:44,050 --> 00:42:46,170",I don't have a boyfriend.,"00:42:44,050","00:42:46,170",2564.05,2566.17,2.119999999999891
548,"00:42:46,630 --> 00:42:48,340",But...,"00:42:46,630","00:42:48,340",2566.63,2568.34,1.7100000000000364
549,"00:42:49,020 --> 00:42:49,770",- I'm sorry!,"00:42:49,020","00:42:49,770",2569.02,2569.77,0.75
550,"00:42:49,790 --> 00:42:50,540",- Wait!,"00:42:49,790","00:42:50,540",2569.79,2570.54,0.75
551,"00:42:51,260 --> 00:42:53,050",Tell me the truth!,"00:42:51,260","00:42:53,050",2571.26,2573.05,1.7899999999999636
552,"00:42:53,650 --> 00:42:56,800",But we've always been friends...,"00:42:53,650","00:42:56,800",2573.65,2576.8,3.150000000000091
553,"00:42:56,820 --> 00:42:59,970","I like you, but not...","00:42:56,820","00:42:59,970",2576.82,2579.97,3.149999999999636
554,"00:43:02,700 --> 00:43:03,805",I'm sorry.,"00:43:02,700","00:43:03,805",2582.7,2583.805,1.1050000000000182
555,"00:43:03,825 --> 00:43:04,930",I can't say what I mean.,"00:43:03,825","00:43:04,930",2583.825,2584.93,1.1050000000000182
556,"00:43:11,320 --> 00:43:12,950",Just friends?,"00:43:11,320","00:43:12,950",2591.32,2592.95,1.6299999999996544
557,"00:43:15,790 --> 00:43:17,200",Forever?,"00:43:15,790","00:43:17,200",2595.79,2597.2,1.4099999999998545
558,"00:43:22,710 --> 00:43:24,210",I see.,"00:43:22,710","00:43:24,210",2602.71,2604.21,1.5
559,"00:44:11,380 --> 00:44:14,010",I'm the one who's dense.,"00:44:11,380","00:44:14,010",2651.38,2654.01,2.630000000000109
560,"00:44:25,190 --> 00:44:27,860","Miss, the parcel delivery left this with me.","00:44:25,190","00:44:27,860",2665.19,2667.86,2.6700000000000728
561,"00:44:27,895 --> 00:44:30,230",Thank you again.,"00:44:27,895","00:44:30,230",2667.895,2670.23,2.3350000000000364
562,"00:44:44,830 --> 00:44:46,920",You don't have to do this.,"00:44:44,830","00:44:46,920",2684.83,2686.92,2.0900000000001455
563,"00:44:46,955 --> 00:44:49,380",We couldn't eat all these ourselves.,"00:44:46,955","00:44:49,380",2686.955,2689.38,2.425000000000182
564,"00:44:50,210 --> 00:44:51,510","Oh, you're home.","00:44:50,210","00:44:51,510",2690.21,2691.51,1.300000000000182
565,"00:44:52,880 --> 00:44:53,880",Shizuku?,"00:44:52,880","00:44:53,880",2692.88,2693.88,1
566,"00:46:14,550 --> 00:46:16,130",Hi.,"00:46:14,550","00:46:16,130",2774.55,2776.13,1.5799999999999272
567,"00:46:18,260 --> 00:46:19,970",Have you been shut out too?,"00:46:18,260","00:46:19,970",2778.26,2779.97,1.7099999999995816
568,"00:46:23,570 --> 00:46:25,360",Do you live here?,"00:46:23,570","00:46:25,360",2783.57,2785.36,1.7899999999999636
569,"00:46:25,380 --> 00:46:27,170",Are you hungry?,"00:46:25,380","00:46:27,170",2785.38,2787.17,1.7899999999999636
570,"00:46:30,700 --> 00:46:32,430",You're not very nice.,"00:46:30,700","00:46:32,430",2790.7,2792.43,1.7300000000000182
571,"00:46:32,450 --> 00:46:34,180",Just like me.,"00:46:32,450","00:46:34,180",2792.45,2794.18,1.7300000000000182
572,"00:46:36,870 --> 00:46:39,520","Why do we change, I wonder?","00:46:36,870","00:46:39,520",2796.87,2799.52,2.650000000000091
573,"00:46:39,540 --> 00:46:42,190",I was always so sweet.,"00:46:39,540","00:46:42,190",2799.54,2802.19,2.650000000000091
574,"00:46:42,620 --> 00:46:46,700",Books don't even excite me like they used to.,"00:46:42,620","00:46:46,700",2802.62,2806.7,4.079999999999927
575,"00:46:46,735 --> 00:46:52,170","There's always someone inside me saying, ""Things aren't that easy.""","00:46:46,735","00:46:52,170",2806.735,2812.17,5.434999999999945
576,"00:46:52,205 --> 00:46:53,880",I'm not very nice.,"00:46:52,205","00:46:53,880",2812.205,2813.88,1.675000000000182
577,"00:47:19,290 --> 00:47:20,125",Hey!,"00:47:19,290","00:47:20,125",2839.29,2840.125,0.8350000000000364
578,"00:47:20,145 --> 00:47:20,980",Tsukishima!,"00:47:20,145","00:47:20,980",2840.145,2840.98,0.8350000000000364
579,"00:47:22,990 --> 00:47:24,950",Moon lets you pet him?,"00:47:22,990","00:47:24,950",2842.99,2844.95,1.9600000000000364
580,"00:47:25,370 --> 00:47:27,620","Moon, you're not coming in?","00:47:25,370","00:47:27,620",2845.37,2847.62,2.25
581,"00:47:27,655 --> 00:47:29,290",Is that his name?,"00:47:27,655","00:47:29,290",2847.655,2849.29,1.6349999999997635
582,"00:47:29,325 --> 00:47:31,370",He's like a full moon.,"00:47:29,325","00:47:31,370",2849.325,2851.37,2.0450000000000728
583,"00:47:31,710 --> 00:47:34,040",That's why I call him that.,"00:47:31,710","00:47:34,040",2851.71,2854.04,2.3299999999999272
584,"00:47:38,380 --> 00:47:40,550",Isn't he yours?,"00:47:38,380","00:47:40,550",2858.38,2860.55,2.1700000000000728
585,"00:47:40,585 --> 00:47:42,470",He won't stay in one house.,"00:47:40,585","00:47:42,470",2860.585,2862.47,1.8849999999997635
586,"00:47:42,505 --> 00:47:46,010",I heard him being called Ball at one place.,"00:47:42,505","00:47:46,010",2862.505,2866.01,3.505000000000109
587,"00:47:46,045 --> 00:47:48,310",I'm sure there's others.,"00:47:46,045","00:47:48,310",2866.045,2868.31,2.2649999999998727
588,"00:47:48,345 --> 00:47:50,980",So he does the rounds.,"00:47:48,345","00:47:50,980",2868.345,2870.98,2.6350000000002183
589,"00:47:52,360 --> 00:47:53,905",Yes!,"00:47:52,360","00:47:53,905",2872.36,2873.905,1.5450000000000728
590,"00:47:53,925 --> 00:47:55,470","He commutes, on the train!","00:47:53,925","00:47:55,470",2873.925,2875.47,1.544999999999618
591,"00:47:56,150 --> 00:47:56,980",The train?,"00:47:56,150","00:47:56,980",2876.15,2876.98,0.8299999999999272
592,"00:47:57,450 --> 00:47:58,877","Yes, by himself!","00:47:57,450","00:47:58,877",2877.45,2878.877,1.4270000000001346
593,"00:47:58,897 --> 00:48:00,324",That's how I came here.,"00:47:58,897","00:48:00,324",2878.897,2880.324,1.4270000000001346
594,"00:48:00,344 --> 00:48:01,771",I followed him.,"00:48:00,344","00:48:01,771",2880.344,2881.771,1.4270000000001346
595,"00:48:02,450 --> 00:48:06,780","And he brought me to a neat store, just like out of a story.","00:48:02,450","00:48:06,780",2882.45,2886.78,4.330000000000382
596,"00:48:07,910 --> 00:48:09,910",I insulted him.,"00:48:07,910","00:48:09,910",2887.91,2889.91,2
597,"00:48:09,955 --> 00:48:12,107",I said he wasn't very nice.,"00:48:09,955","00:48:12,107",2889.955,2892.107,2.1520000000000437
598,"00:48:12,127 --> 00:48:14,279",Just like me.,"00:48:12,127","00:48:14,279",2892.127,2894.279,2.1520000000000437
599,"00:48:15,170 --> 00:48:18,130",You're not like Moon at all!,"00:48:15,170","00:48:18,130",2895.17,2898.13,2.9600000000000364
600,"00:48:18,750 --> 00:48:21,800",He's half-devil...,"00:48:18,750","00:48:21,800",2898.75,2901.8,3.050000000000182
601,"00:48:29,820 --> 00:48:30,425",- Um...,"00:48:29,820","00:48:30,425",2909.82,2910.425,0.6050000000000182
602,"00:48:30,445 --> 00:48:31,050",- Would you?,"00:48:30,445","00:48:31,050",2910.445,2911.05,0.6050000000000182
603,"00:48:33,530 --> 00:48:35,615",Is your grandfather all right?,"00:48:33,530","00:48:35,615",2913.53,2915.615,2.0849999999995816
604,"00:48:35,635 --> 00:48:37,720",The store's been closed and I thought...,"00:48:35,635","00:48:37,720",2915.635,2917.72,2.0849999999995816
605,"00:48:37,775 --> 00:48:39,107",He's fine.,"00:48:37,775","00:48:39,107",2917.775,2919.107,1.33199999999988
606,"00:48:39,127 --> 00:48:40,459",It's a weird store.,"00:48:39,127","00:48:40,459",2919.127,2920.459,1.33199999999988
607,"00:48:40,479 --> 00:48:41,811",He doesn't open very often.,"00:48:40,479","00:48:41,811",2920.479,2921.811,1.3320000000003347
608,"00:48:41,855 --> 00:48:43,820",I'm glad he's all right.,"00:48:41,855","00:48:43,820",2921.855,2923.82,1.9650000000001455
609,"00:48:43,865 --> 00:48:45,852",I can't see Baron through the window.,"00:48:43,865","00:48:45,852",2923.865,2925.852,1.98700000000008
610,"00:48:45,872 --> 00:48:47,859",Did he sell him?,"00:48:45,872","00:48:47,859",2925.872,2927.859,1.98700000000008
611,"00:48:47,915 --> 00:48:48,910",That cat doll?,"00:48:47,915","00:48:48,910",2927.915,2928.91,0.9949999999998909
612,"00:48:48,930 --> 00:48:49,925",You want to see it?,"00:48:48,930","00:48:49,925",2928.93,2929.925,0.9950000000003456
613,"00:48:49,945 --> 00:48:50,940",Come on.,"00:48:49,945","00:48:50,940",2929.945,2930.94,0.9949999999998909
614,"00:49:01,710 --> 00:49:02,720",Close the door.,"00:49:01,710","00:49:02,720",2941.71,2942.72,1.0099999999997635
615,"00:49:23,110 --> 00:49:25,320",It's like we're in the sky!,"00:49:23,110","00:49:25,320",2963.11,2965.32,2.2100000000000364
616,"00:49:34,040 --> 00:49:35,210",Afraid of heights?,"00:49:34,040","00:49:35,210",2974.04,2975.21,1.1700000000000728
617,"00:49:35,255 --> 00:49:36,632","No, I like high places.","00:49:35,255","00:49:36,632",2975.255,2976.632,1.3769999999999527
618,"00:49:36,652 --> 00:49:38,029",This is great.,"00:49:36,652","00:49:38,029",2976.652,2978.029,1.3769999999999527
619,"00:49:44,890 --> 00:49:46,435",This is the time it looks best.,"00:49:44,890","00:49:46,435",2984.89,2986.435,1.5450000000000728
620,"00:49:46,455 --> 00:49:48,000",In here.,"00:49:46,455","00:49:48,000",2986.455,2988,1.5450000000000728
621,"00:50:11,780 --> 00:50:12,910",Perfect timing.,"00:50:11,780","00:50:12,910",3011.78,3012.91,1.1299999999996544
622,"00:50:13,790 --> 00:50:15,410",Sit there.,"00:50:13,790","00:50:15,410",3013.79,3015.41,1.6199999999998909
623,"00:50:15,445 --> 00:50:16,410",The clock's gone!,"00:50:15,445","00:50:16,410",3015.445,3016.41,0.9649999999996908
624,"00:50:17,120 --> 00:50:19,080",The one that was there?,"00:50:17,120","00:50:19,080",3017.12,3019.08,1.9600000000000364
625,"00:50:20,040 --> 00:50:22,920",Grandpa's delivering it today.,"00:50:20,040","00:50:22,920",3020.04,3022.92,2.880000000000109
626,"00:50:22,955 --> 00:50:24,050",Did he sell it?,"00:50:22,955","00:50:24,050",3022.955,3024.05,1.0950000000002547
627,"00:50:24,920 --> 00:50:26,920",It was here being fixed.,"00:50:24,920","00:50:26,920",3024.92,3026.92,2
628,"00:50:26,955 --> 00:50:30,050",I wanted to see it again.,"00:50:26,955","00:50:30,050",3026.955,3030.05,3.0950000000002547
629,"00:50:30,095 --> 00:50:32,043",It took three years.,"00:50:30,095","00:50:32,043",3030.095,3032.043,1.9480000000003201
630,"00:50:32,063 --> 00:50:34,011",He finished it the day you forgot your lunch.,"00:50:32,063","00:50:34,011",3032.063,3034.011,1.9479999999998654
631,"00:50:34,055 --> 00:50:35,560",That lunch!,"00:50:34,055","00:50:35,560",3034.055,3035.56,1.5050000000001091
632,"00:50:35,595 --> 00:50:38,480",I know it wasn't yours.,"00:50:35,595","00:50:38,480",3035.595,3038.48,2.8850000000002183
